0,0,0
0,0,21.104166666666668
0,0,24.0
0,0,21.695652173913043
0,0,22.27659574468085
0,0,22.822222222222223
0,0,24.609756097560975
0,0,23.58139534883721
0,0,22.666666666666668
0,0,25.365853658536587
0,0,22.930232558139537
0,0,23.130434782608695
0,0,25.794871794871796
0,0,24.88095238095238
0,0,22.47826086956522
0,0,23.113636363636363
0,0,23.837209302325583
0,0,28.194444444444443
0,0,24.9
0,0,26.65
0,0,26.756756756756758
0,0,26.58974358974359
0,0,28.38888888888889
0,0,30.58823529411765
0,0,24.0
0,0,25.536585365853657
0,0,27.512820512820515
0,0,28.685714285714287
0,0,25.9
0,0,30.606060606060606
0,0,26.15
0,0,26.91891891891892
0,0,30.529411764705884
0,0,25.973684210526315
0,0,28.945945945945947
0,0,32.03125
0,0,33.7
0,0,30.08823529411765
0,0,26.894736842105264
0,0,35.58620689655172
0,0,31.53125
0,0,30.91176470588235
0,0,36.357142857142854
0,0,38.73076923076923
0,0,34.46666666666667
0,0,30.441176470588236
0,0,32.74193548387097
0,0,32.54838709677419
0,0,35.275862068965516
0,0,33.193548387096776
0,0,38.55555555555556
0,0,35.074074074074076
0,0,41.19230769230769
0,0,32.03030303030303
0,0,36.642857142857146
0,0,36.535714285714285
0,0,48.05
0,0,39.92307692307692
0,0,45.21739130434783
0,0,37.592592592592595
0,0,35.46666666666667
0,0,43.608695652173914
0,0,36.785714285714285
0,0,33.45161290322581
0,0,35.57142857142857
0,0,35.827586206896555
0,0,41.32
0,0,41.17391304347826
0,0,39.107142857142854
0,0,38.370370370370374
0,0,33.93333333333333
0,0,43.47826086956522
0,0,38.18518518518518
0,0,41.32
0,0,41.47826086956522
0,0,48.5
0,0,35.06896551724138
0,0,45.608695652173914
0,0,41.72
0,0,42.916666666666664
0,0,39.19230769230769
0,0,34.96551724137931
0,0,39.57692307692308
0,0,43.81818181818182
0,0,46.82608695652174
0,0,37.04
0,0,45.52
0,0,48.857142857142854
0,0,40.32
0,0,40.72
0,0,41.08
0,0,44.13636363636363
0,0,36.03333333333333
0,0,42.583333333333336
0,0,42.041666666666664
0,0,34.41379310344828
0,0,38.642857142857146
0,0,40.666666666666664
0,0,62.64705882352941
0,0,36.80769230769231
0,0,44.166666666666664
0,0,36.035714285714285
0,0,38.25925925925926
0,0,42.583333333333336
0,0,52.8
0,0,41.52
0,0,49.85
0,0,43.63636363636363
0,0,40.925925925925924
0,0,48.666666666666664
0,0,47.45
0,0,45.125
0,0,47.5
0,0,44.857142857142854
0,0,50.13636363636363
0,0,44.391304347826086
0,0,51.65
0,0,47.76190476190476
0,0,35.86206896551724
0,0,43.041666666666664
0,0,38.72
0,0,41.0
0,0,53.65
0,0,47.666666666666664
0,0,45.08695652173913
0,0,43.30434782608695
0,0,49.857142857142854
0,0,46.666666666666664
0,0,50.80952380952381
0,0,45.130434782608695
0,0,39.75
0,0,48.22727272727273
0,0,49.904761904761905
0,0,68.4
0,0,42.291666666666664
0,0,46.63636363636363
0,0,42.916666666666664
0,0,54.05263157894737
0,0,41.08
0,0,42.583333333333336
0,0,52.36842105263158
0,0,55.55555555555556
0,0,41.11538461538461
0,0,34.266666666666666
0,0,49.85
0,0,43.083333333333336
0,0,54.21052631578947
0,0,33.8
0,0,47.72727272727273
0,0,39.88
0,0,42.36
0,0,49.25
0,0,56.833333333333336
0,0,44.95652173913044
0,0,43.708333333333336
0,0,54.333333333333336
0,0,47.22727272727273
0,0,45.56521739130435
0,0,34.48275862068966
0,0,42.32
0,0,46.5
0,0,37.55555555555556
0,0,44.47826086956522
0,0,46.59090909090909
0,0,46.86363636363637
0,0,68.33333333333333
0,0,63.25
0,0,60.35294117647059
0,0,72.14285714285714
0,0,42.16
0,0,46.476190476190474
0,0,48.13636363636363
0,0,50.421052631578945
0,0,41.73076923076923
0,0,39.916666666666664
0,0,47.21739130434783
0,0,40.11538461538461
0,0,30.225806451612904
0,0,49.09090909090909
0,0,43.25
0,0,44.78260869565217
0,0,54.77777777777778
0,0,44.083333333333336
0,0,42.666666666666664
0,0,37.035714285714285
0,0,44.08695652173913
0,0,42.708333333333336
0,0,42.30434782608695
0,0,46.77272727272727
0,0,43.04
0,0,50.7
0,0,51.0
0,0,51.7
0,0,45.5
0,0,43.458333333333336
0,0,52.31578947368421
0,0,55.05263157894737
0,0,51.8
0,0,52.78947368421053
0,0,41.416666666666664
0,0,52.25
0,0,50.0
0,0,54.73684210526316
0,0,53.666666666666664
0,0,40.22222222222222
0,0,54.31578947368421
0,0,43.5
0,0,46.36363636363637
0,0,54.8421052631579
0,0,77.0
0,0,52.36842105263158
0,0,45.40909090909091
0,0,52.8
0,0,54.10526315789474
0,0,52.85
0,0,47.76190476190476
0,0,40.30769230769231
0,0,50.6
0,0,43.583333333333336
0,0,62.875
0,0,44.30434782608695
0,0,57.5
0,0,54.10526315789474
0,0,57.388888888888886
0,0,43.91304347826087
0,0,46.59090909090909
0,0,51.3
0,0,68.15384615384616
0,0,62.44444444444444
0,0,48.63636363636363
0,0,53.31578947368421
0,0,49.75
0,0,49.714285714285715
0,0,57.27777777777778
0,0,51.15
0,0,67.13333333333334
0,0,81.25
0,0,54.888888888888886
0,0,70.5
0,0,48.888888888888886
0,0,64.77777777777777
0,0,85.08333333333333
0,0,43.17391304347826
0,0,76.46153846153847
0,0,73.53333333333333
0,0,64.0
0,0,63.25
0,0,61.75
0,0,73.84615384615384
0,0,64.125
0,0,56.8421052631579
0,0,57.611111111111114
0,0,74.35714285714286
0,0,79.61538461538461
0,0,53.73684210526316
0,0,60.05882352941177
0,0,66.53333333333333
0,0,62.0
0,0,77.76923076923077
0,0,73.0
0,0,52.65
0,0,48.61904761904762
0,0,56.72222222222222
0,0,59.294117647058826
0,0,57.27777777777778
0,0,56.388888888888886
0,0,51.95
0,0,49.23809523809524
0,0,58.3125
0,0,58.27777777777778
0,0,71.8
0,0,52.68421052631579
0,0,74.78571428571429
0,0,70.64285714285714
0,0,75.42857142857143
0,0,54.666666666666664
0,0,69.53333333333333
0,0,61.94117647058823
0,0,92.0909090909091
0,0,63.93333333333333
0,0,74.0
0,0,58.0625
0,0,75.71428571428571
0,0,85.45454545454545
0,0,92.08333333333333
0,0,70.4
