0,0,0,0,0,0
0.462890625,1.0,0.5095669687814703,1.0,0.5124131082423039,1.0
0.4334637964774951,1.0,0.42610364683301344,1.0,0.5067307692307692,1.0
0.46633663366336636,1.0,0.4262135922330097,1.0,0.5211693548387096,1.0
0.4314671814671815,1.0,0.43304007820136853,1.0,0.4724950884086444,1.0
0.40810276679841895,1.0,0.46206225680933855,1.0,0.4665409990574929,1.0
0.43440233236151604,1.0,0.4628344895936571,1.0,0.5150300601202404,1.0
0.44,1.0,0.4270531400966184,1.0,0.44007670182166825,1.0
0.4782608695652174,1.0,0.4754601226993865,1.0,0.5246062992125984,1.0
0.4955134596211366,1.0,0.43175487465181056,1.0,0.5058823529411764,1.0
0.4277511961722488,1.0,0.4658753709198813,1.0,0.47393822393822393,1.0
0.4629812438302073,1.0,0.4446601941747573,1.0,0.48148148148148145,1.0
0.4435946462715105,1.0,0.48045267489711935,1.0,0.5079207920792079,1.0
0.4505154639175258,1.0,0.46455223880597013,1.0,0.45877788554801163,1.0
0.42016806722689076,1.0,0.4334016393442623,1.0,0.458252427184466,1.0
0.5024295432458697,1.0,0.4219489120151372,1.0,0.4646766169154229,1.0
0.43237907206317866,1.0,0.45857418111753373,1.0,0.48158914728682173,1.0
0.4488802336903603,1.0,0.4544564152791381,1.0,0.47764227642276424,1.0
0.4148936170212766,1.0,0.4677584442169908,1.0,0.47769516728624534,1.0
0.4541015625,1.0,0.46175115207373274,1.0,0.48526522593320237,1.0
0.4726911618669315,1.0,0.45978152929493543,1.0,0.4305555555555556,1.0
0.4210019267822736,1.0,0.47609756097560973,1.0,0.49513618677042803,1.0
0.48977604673807207,1.0,0.4331395348837209,1.0,0.4898941289701636,1.0
0.45321637426900585,1.0,0.49085365853658536,1.0,0.4602385685884692,1.0
0.39113300492610836,1.0,0.41595441595441596,1.0,0.4727272727272727,1.0
0.4059113300492611,1.0,0.4776264591439689,1.0,0.4659533073929961,1.0
0.4159378036929057,1.0,0.48985507246376814,1.0,0.4462890625,1.0
0.4252651880424301,1.0,0.4418604651162791,1.0,0.49901574803149606,1.0
0.43780607247796277,1.0,0.4147727272727273,1.0,0.4446601941747573,1.0
0.4538310412573674,1.0,0.47162426614481406,1.0,0.4588701684836472,1.0
0.4589041095890411,1.0,0.45675413022351796,1.0,0.43202416918429004,1.0
0.4295432458697765,1.0,0.4594871794871795,1.0,0.4781368821292776,1.0
0.42828685258964144,1.0,0.4639850327408793,1.0,0.41818181818181815,1.0
0.4292730844793713,1.0,0.4493927125506073,1.0,0.4234592445328032,1.0
0.3817307692307692,1.0,0.4595103578154426,1.0,0.4757751937984496,1.0
0.4252199413489736,1.0,0.4585365853658537,1.0,0.4452054794520548,1.0
0.42674532940019666,1.0,0.43873517786561267,1.0,0.5059642147117296,1.0
0.4507177033492823,1.0,0.4798076923076923,1.0,0.4399615754082613,1.0
0.42929806714140384,1.0,0.5221674876847291,1.0,0.44713870029097963,1.0
0.44170616113744077,1.0,0.46161417322834647,1.0,0.4287158746208291,1.0
0.4456630109670987,1.0,0.4816955684007707,1.0,0.4303921568627451,1.0
0.4453941120607787,1.0,0.4852941176470588,1.0,0.45757864632983797,1.0
0.4143968871595331,1.0,0.4946025515210991,1.0,0.4367704280155642,1.0
0.423038728897716,1.0,0.4386473429951691,1.0,0.4076620825147348,1.0
0.3994082840236686,1.0,0.48330058939096265,1.0,0.44553483807654565,1.0
0.46442307692307694,1.0,0.501466275659824,1.0,0.45090562440419446,1.0
0.4115942028985507,1.0,0.4527750730282376,1.0,0.4448818897637795,1.0
